,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
311,1311.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9724014442436756,0.9180054133408247,0.781298825887177,0.533607853647214,0.2664684822326734,0.1025137466723374,0.0370581823184104,0.0119131352321899,0.0032669743599716,0.0009114422977707,0.0002722361045661,0.9934410930059314,4.040279749151277e-08,-100.0,61114646.36239009,0.0140221775674004,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.90000000000003,291.6,326.70000000000005,423.7000000000001,577.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,289.90000000000003,317.3,382.7000000000001,494.1,628.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.899952267275935,27.220000000000017,0.0003162277660168,0.0009999999999999,8.504168421042576e-05,2.688643537161396e-05,0.0031622776601683,8.500630006772072e-06,0.0099999999999999,2.686244618986325e-06,0.0316227766016837,8.477192259091487e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.661962182462509e-07,8.23405007969173e-08,2.417906812685428e-08,5.803898882543537e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,1312.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9723597414797228,0.9176802161305434,0.7795283193563939,0.5288058260103319,0.2615745445798352,0.0989650612849343,0.0340375956068239,0.0109905317180452,0.0031137556336559,0.0008933468609656,0.0002703173912619,1.001318646849927,3.459748221349312e-08,-100.0,61114646.36239009,0.0196621463731709,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,281.20000000000005,292.3,328.5,425.7000000000001,578.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,289.90000000000003,317.70000000000005,384.3,497.30000000000007,632.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.943033595472635,27.24000000000001,0.0003162277660168,0.0009999999999999,8.504402208148269e-05,2.688748647630142e-05,0.0031622776601683,8.499491475712342e-06,0.0099999999999999,2.686530713275644e-06,0.0316227766016837,8.472988790119894e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.662036483142008e-07,8.238010561491832e-08,2.417456570620332e-08,5.8029123358022555e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,1313.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9723400978274775,0.917614235523168,0.7793098282668247,0.5281611985306163,0.260994043475272,0.0987937607915871,0.0329223063564566,0.0106200652705245,0.0030625713961718,0.0008888822965888,0.0002699817128862,1.0024632438026748,3.3837630833867325e-08,-100.0,61114646.36239009,0.0275706107800822,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,281.3,292.90000000000003,329.90000000000003,427.0,578.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,289.90000000000003,317.70000000000005,384.5,497.80000000000007,633.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.13657739773693,27.820000000000004,0.0003162277660168,0.0009999999999999,8.496190487798447e-05,2.6887985094664588e-05,0.0031622776601683,8.501024230407696e-06,0.0099999999999999,2.6863996578444035e-06,0.0316227766016837,8.490090501048692e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.6620112170649984e-07,8.24072471660003e-08,2.419632837210717e-08,5.813986377714345e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,1314.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9723625613968916,0.917607413772131,0.7792771075887112,0.5281021841338945,0.2609421103653262,0.0987847272485773,0.0327836769948988,0.0105527643184796,0.0030568053341051,0.0008885681734528,0.000269963971458,1.0025868987748887,3.375743092070797e-08,-100.0,61114646.36239009,0.0386599999999999,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,281.5,293.40000000000003,330.90000000000003,427.8,578.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,289.90000000000003,317.70000000000005,384.5,497.80000000000007,633.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.412244566070044,28.339999999999986,0.0003162277660168,0.0009999999999999,8.504580958234784e-05,2.6888759187484973e-05,0.0031622776601683,8.501142256462083e-06,0.0099999999999999,2.687066085940556e-06,0.0316227766016837,8.472154757690098e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.6622569319231615e-07,8.254481276466718e-08,2.4195225368209072e-08,5.800297098261577e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,1315.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9723375213577484,0.9175855082469776,0.7792308170222333,0.5280710686598009,0.2609405100054795,0.0987901128368471,0.0329630190295058,0.0106067561954343,0.0030606896583777,0.0008888236869328,0.0002699841639086,1.0023674007667531,3.38821039745684e-08,-100.0,61114646.36239009,0.09967,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,281.8,294.20000000000005,332.6,428.8,578.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,289.90000000000003,317.70000000000005,384.5,497.80000000000007,633.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.793109479913056,29.119999999999994,0.0003162277660168,0.0009999999999999,8.504349009268758e-05,2.6890649531511088e-05,0.0031622776601683,8.50285248568177e-06,0.0099999999999999,2.686184502127002e-06,0.0316227766016837,8.478929530450765e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.662337667822619e-07,8.236201141523198e-08,2.4180671161023442e-08,5.797667694456837e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,1316.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9723347090692545,0.9176119925472188,0.779251268541557,0.5280959604341233,0.2609425984589638,0.0987937478655153,0.0330075744895776,0.0106225236134726,0.0030620375058605,0.0008888876619249,0.0002700097454571,1.0023833105441966,3.3876142281011284e-08,-100.0,61114646.36239009,0.1292205265306377,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,281.8,294.3,332.8,428.9,578.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,289.90000000000003,317.70000000000005,384.5,497.80000000000007,633.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.86939216181671,29.21999999999998,0.0003162277660168,0.0009999999999999,8.504900885937999e-05,2.6889474382497188e-05,0.0031622776601683,8.50053941539545e-06,0.0099999999999999,2.6862597611761647e-06,0.0316227766016837,8.474879046923088e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.662042253623952e-07,8.253575475391844e-08,2.4167793539819112e-08,5.806351768099532e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,1317.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9723431612435716,0.9176158337392047,0.7792454190682091,0.528111093951577,0.2609295499495381,0.0987937391189818,0.0330498723234941,0.0106374232973338,0.0030630975193787,0.0008889325656331,0.0002699639565927,1.0023719220464424,3.388330417597148e-08,-100.0,61114646.36239009,0.1675323013630505,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,281.90000000000003,294.5,333.0,429.0,578.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,289.90000000000003,317.70000000000005,384.5,497.80000000000007,633.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.910070388869535,29.339999999999986,0.0003162277660168,0.0009999999999999,8.502963213407626e-05,2.688561808614201e-05,0.0031622776601683,8.501758496545829e-06,0.0099999999999999,2.687724627636816e-06,0.0316227766016837,8.471932987239377e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.662017041072635e-07,8.253474971078507e-08,2.4121414228123887e-08,5.8062784665824495e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,1318.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.972340949670301,0.917445859694016,0.7792581659752209,0.5280354645951023,0.2609509732192638,0.098792527967314,0.0330898988976275,0.0106472973829444,0.0030640768848683,0.0008889861452964,0.000270018242151,1.0021575233526323,3.400248377143284e-08,-100.0,61114646.36239009,0.2172028914720866,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,281.90000000000003,294.5,333.1,429.1,578.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,289.90000000000003,317.8,384.5,497.80000000000007,633.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.9313248061637,29.360000000000003,0.0003162277660168,0.0009999999999999,8.504823366258291e-05,2.6887219240589027e-05,0.0031622776601683,8.499893238833757e-06,0.0099999999999999,2.684841407725153e-06,0.0316227766016837,8.474426802639008e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.662665852440593e-07,8.245852559247172e-08,2.4167299589696043e-08,5.809475494551215e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,1319.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9725560126413952,0.9175906683987048,0.779294300538343,0.5280664926317721,0.2609490407144569,0.098796905088631,0.0331069693977344,0.0106572864683579,0.0030647685161599,0.0008890202998502,0.0002700114153193,1.002443983297426,3.384312656026291e-08,-100.0,61114646.36239009,0.2816,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,281.90000000000003,294.6,333.20000000000005,429.1,578.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,289.90000000000003,317.70000000000005,384.5,497.80000000000007,633.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.948229998415904,29.420000000000005,0.0003162277660168,0.0009999999999999,8.504451113861129e-05,2.688697762578765e-05,0.0031622776601683,8.49911852969222e-06,0.0099999999999999,2.7213599480107792e-06,0.0316227766016837,8.499098144544074e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.662268961943482e-07,8.232532684787914e-08,2.4154756456689426e-08,5.8193529606295975e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,1320.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9693224390342255,0.9095254076052852,0.7621882030639012,0.5127334557696307,0.2804723283247855,0.1615302438566354,0.1074571739514516,0.0679932073376554,0.0315671392100797,0.0090578392391417,0.0017758206112956,0.820554646213339,8.076680189948635e-07,-100.0,78175857.11867201,1.7900000000000005e-05,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,279.8,287.6,312.40000000000003,379.8,509.30000000000007,667.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.8,295.70000000000005,323.70000000000005,379.7000000000001,468.0,576.2,687.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.259766520586794,18.183333333333326,0.0003162277660168,0.0009999999999999,0.0003137991671586,5.6859572505179805e-05,0.0031622776601683,1.1148074062094496e-05,0.0099999999999999,2.57859344233994e-06,0.0316227766016837,7.098148287146338e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.1184932296249024e-07,6.437192096978306e-08,1.892015317912249e-08,4.545139648953954e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,1321.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.972404854965794,0.918690863128582,0.7881204775888736,0.5723442581225681,0.3755921833395289,0.2579111664663133,0.1716104760499459,0.0882790298754828,0.0286897430159619,0.006070117078137,0.0010901912698746,0.6812344060998173,1.2000948153271562e-05,-100.0,78175857.11867201,4.617607212716914e-05,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,279.8,287.5,312.1,379.6,510.9,673.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,285.3,296.1,318.0,358.20000000000005,421.2000000000001,503.6,595.4000000000001,687.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,79.10232824217837,43.516666666666644,0.0003162277660168,0.0009999999999999,0.0001971627988065,3.770477078702988e-05,0.0031622776601683,8.463567343069412e-06,0.0099999999999999,2.276191991459595e-06,0.0316227766016837,6.763053468288977e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.081140738753219e-07,6.437662892945237e-08,1.892173596254451e-08,4.546060288534444e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,1322.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9786580740075892,0.93777380692495,0.839799132801095,0.6782737065277268,0.5129317667763759,0.3661499297832339,0.2127679836537767,0.0819920412673571,0.0197928096380714,0.0037289661562194,0.0006821518328023,0.6732412396774782,2.1444641020639537e-05,-100.0,78175857.11867201,0.0001191189741393,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,279.70000000000005,287.5,312.0,380.1,515.5,691.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.40000000000003,289.6,304.6,333.90000000000003,383.7000000000001,455.5,542.2,634.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,111.8626389819228,69.36666666666665,0.0003162277660168,0.0009999999999999,0.0001282764896186,2.796346030213362e-05,0.0031622776601683,7.344039191502356e-06,0.0099999999999999,2.154217152385318e-06,0.0316227766016837,6.629145682576211e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.0810140984225602e-07,6.436889477159464e-08,1.891878778505541e-08,4.545028257402548e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,1323.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9837579896371078,0.9538546883672312,0.88244903761147,0.7554373398313634,0.5884341891959385,0.3896221586435709,0.1873564190590048,0.0569700478616522,0.0121331595622497,0.002318037544974,0.0004379071388922,0.7813060263516994,4.73870803175497e-06,-100.0,78175857.11867201,0.0003072875051156,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,279.8,287.6,312.5,382.8,529.9,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.3,283.8,294.70000000000005,319.6,369.0,448.1,548.5,655.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,77.736194915882,49.23999999999999,0.0003162277660168,0.0009999999999999,9.23414378236679e-05,2.364915864795435e-05,0.0031622776601683,6.86201371396479e-06,0.0099999999999999,2.10648863069777e-06,0.0316227766016837,6.626213842953553e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.0810256580914226e-07,6.436690283634414e-08,1.891799828001265e-08,4.545591964381652e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
