,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
0,15557.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9769660001399708,0.9306750140232598,0.8095575748487687,0.5743716582527391,0.303434734009858,0.1307121783702665,0.0541621242064289,0.020967300412558,0.006020064695799,0.0,0.9700734333663288,0.0156376247864035,-14.57,114.26152076228898,2.268754480201686e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,279.8,282.3,286.40000000000003,293.1,304.0,321.0,346.1,380.9,426.1,480.30000000000007,540.3000000000001,601.5,660.0,711.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.20000000000005,282.8,287.1,294.1,305.3,322.6,347.8,382.3,426.3,478.2000000000001,535.2,594.6,654.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,3.0723331149520114,2.207692307692307,,,,
0,15558.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9772854842273532,0.9315600069965289,0.8119637030053416,0.5796198211004225,0.3118718095192565,0.1401228584937126,0.0614273205486798,0.0247334216972647,0.0072073716438453,0.0,0.9513565462152797,0.0175170181391095,-14.57,114.26152076228898,2.8752459474486523e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,279.8,282.3,286.3,293.1,304.0,320.90000000000003,346.0,380.8,426.0,480.4,540.6,602.1,660.9000000000001,712.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.3,283.0,287.3,294.20000000000005,305.20000000000005,322.0,346.40000000000003,379.8,422.3,472.6,528.1,586.1,644.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,7.625766039704322,4.861538461538465,,,,
0,15559.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9776159680244386,0.9327208053404036,0.81520153497945,0.5867288899905774,0.3231139894133681,0.1524428304527699,0.0706391321061926,0.029420237764683,0.0086580979111218,0.0,0.927803449497201,0.0202411871226073,-14.57,114.26152076228898,3.643866857547744e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,279.8,282.20000000000005,286.3,293.1,304.0,320.90000000000003,345.90000000000003,380.7000000000001,426.1,480.6,541.1,602.9000000000001,662.0,714.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.5,283.20000000000005,287.5,294.3,305.1,321.3,344.70000000000005,376.6,417.2000000000001,465.4,518.9,575.3000000000001,632.4000000000001,688.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,14.892687563268847,9.978571428571424,,,,
0,15560.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9781605041694348,0.9342394235826902,0.8193203474212337,0.5959535739685545,0.337757474580751,0.1680308939376976,0.082130305417726,0.0351468551320525,0.0104192565181354,0.0,0.8993764257713867,0.0241593535813239,-14.57,114.26152076228898,4.617958226257796e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,279.8,282.20000000000005,286.3,293.0,303.90000000000003,320.8,345.8,380.7000000000001,426.1,480.9,541.6,603.8000000000001,663.4000000000001,715.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.70000000000005,283.40000000000003,287.70000000000005,294.40000000000003,304.8,320.3,342.5,372.6,410.9,456.6,507.7000000000001,562.0,617.3000000000001,672.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,23.63286150378628,15.892857142857151,,,,
0,15561.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.978712058485492,0.93609599378177,0.8244562899108592,0.6074405821947251,0.3557896040556423,0.1869148621653861,0.0955975647013074,0.0416334170499454,0.0123557331050962,0.0,0.867740498390206,0.0295583429953636,-14.57,114.26152076228898,5.852447142872203e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,279.8,282.20000000000005,286.3,293.0,303.90000000000003,320.8,345.8,380.7000000000001,426.3,481.2000000000001,542.3000000000001,605.0,665.1,718.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.0,283.70000000000005,287.90000000000003,294.5,304.40000000000003,319.1,339.90000000000003,368.0,403.7000000000001,446.6,494.9,546.7,599.9000000000001,653.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,33.83189534828255,22.828571428571426,,,,
0,15562.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.979443676536286,0.9383066786049532,0.8307231974483842,0.6213419988577448,0.3771550085932039,0.2087523421418703,0.110727430839548,0.0485956167796415,0.0143349154840603,0.0,0.8354683644459145,0.0366360159912982,-14.57,114.26152076228898,7.416944000350736e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,279.8,282.20000000000005,286.3,293.0,303.90000000000003,320.8,345.8,380.8,426.5,481.7000000000001,543.2,606.4000000000001,667.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.20000000000005,283.90000000000003,288.0,294.3,303.8,317.5,336.90000000000003,362.8,395.9,435.8,481.2000000000001,530.3000000000001,581.2,632.7,683.5,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,39.72514220335685,25.93076923076924,,,,
0,15563.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9803490842316044,0.9411590871696386,0.8385895896002998,0.6391361890405508,0.404484469473501,0.2369326743415248,0.1316798208397542,0.0609194678197503,0.02183532649838,0.0056571870320156,0.7948041802712563,0.0479965193980048,-14.57,114.26152076228898,9.39966768795812e-05,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.040296113202004,0.0738619982207935,0.1353876180022543,0.2481628922836823,0.4548777947003777,0.8337822234717891,1.5283067326587687,2.8013567611988672,5.134832907437549,9.41204967268067,17.25210549942039,31.6227766016838,,,,,,,,,,,279.8,282.6,287.5,296.1,310.5,333.6,368.0,415.7000000000001,475.7000000000001,544.3000000000001,615.3000000000001,683.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.5,284.5,289.3,296.8,308.1,324.70000000000005,348.1,379.3,418.4,464.30000000000007,515.1,568.6,622.9000000000001,676.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,53.73526929928488,35.475,31.6227766016838,0.0,,
0,15564.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.976366595103807,0.9307135540025944,0.8184341466447935,0.6254388795626284,0.4227052927358092,0.2695115120734456,0.1497403072789495,0.0645743729481508,0.021778601015949,0.0054945747273371,0.7281625132317401,0.063921400965375,-14.57,159.6246654299388,0.0001633741470951,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.040296113202004,0.0738619982207935,0.1353876180022543,0.2481628922836823,0.4548777947003777,0.8337822234717891,1.5283067326587687,2.8013567611988672,5.134832907437549,9.41204967268067,17.25210549942039,31.6227766016838,,,,,,,,,,,281.1,285.0,291.70000000000005,303.3,322.20000000000005,351.6,393.9,450.0,517.9,592.8000000000001,669.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.90000000000003,286.3,291.6,299.40000000000003,310.70000000000005,326.8,348.6,377.0,412.0,453.0,498.5,546.9,596.5,646.3000000000001,695.2,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,78.69052732641391,52.57272727272729,31.6227766016838,0.0,,
0,15565.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9775711115724066,0.9345873557272076,0.8295215657073559,0.6465006650467242,0.4485114690950049,0.287617994201654,0.1559099717559142,0.0649259856844059,0.0213711978191453,0.005297084757166,0.7270101044517813,0.0701107417587225,-14.57,159.6246654299388,0.0002240612046856,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.040296113202004,0.0738619982207935,0.1353876180022543,0.2481628922836823,0.4548777947003777,0.8337822234717891,1.5283067326587687,2.8013567611988672,5.134832907437549,9.41204967268067,17.25210549942039,31.6227766016838,,,,,,,,,,,281.20000000000005,285.0,291.8,303.40000000000003,322.5,352.0,394.7000000000001,451.6,520.9,598.2,678.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.40000000000003,285.6,290.40000000000003,297.6,308.20000000000005,323.20000000000005,343.8,370.8,404.5,444.3,488.9,536.8000000000001,586.2,635.9000000000001,685.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,86.98045234941638,58.48181818181818,31.6227766016838,0.0,,
0,15566.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.978312742127402,0.9371217570878796,0.8367350110246997,0.6606720267823467,0.4641094387781858,0.2950394434332363,0.1548017721609342,0.0622155314947952,0.0200325760992255,0.0049341008672651,0.7356134521808972,0.0712656117267081,-14.57,159.6246654299388,0.000307291112687,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.040296113202004,0.0738619982207935,0.1353876180022543,0.2481628922836823,0.4548777947003777,0.8337822234717891,1.5283067326587687,2.8013567611988672,5.134832907437549,9.41204967268067,17.25210549942039,31.6227766016838,,,,,,,,,,,281.20000000000005,285.1,291.90000000000003,303.6,322.8,352.70000000000005,395.9,453.9,525.1,605.6,689.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.90000000000003,284.90000000000003,289.40000000000003,296.3,306.40000000000003,320.90000000000003,340.90000000000003,367.4,400.8,440.6,485.4,533.6,583.6,633.9000000000001,683.6,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,93.44782209631992,63.04545454545455,31.6227766016838,0.0,,
0,15567.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9785161061222426,0.9380962604328053,0.8399539327591673,0.6669104812423803,0.4684245569340767,0.2915635718310004,0.1470893246176136,0.0570519161437848,0.0179970391680798,0.0044055986516311,0.7505768050624652,0.0678515631856013,-14.57,159.6246654299388,0.0004214376516851,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.040296113202004,0.0738619982207935,0.1353876180022543,0.2481628922836823,0.4548777947003777,0.8337822234717891,1.5283067326587687,2.8013567611988672,5.134832907437549,9.41204967268067,17.25210549942039,31.6227766016838,,,,,,,,,,,281.3,285.20000000000005,292.1,303.90000000000003,323.40000000000003,353.70000000000005,397.7000000000001,457.1,531.1,615.7,701.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.5,284.40000000000003,288.8,295.5,305.40000000000003,319.90000000000003,340.0,366.9,400.9,441.5,487.4,536.8000000000001,587.8000000000001,639.1,689.7,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,98.19497765346068,66.42727272727275,31.6227766016838,0.0,,
0,15568.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9781138591172048,0.9373021491772208,0.8387058659757827,0.6641550538297327,0.4601128601448845,0.2759014527458316,0.1313147449964238,0.0468398444913562,0.0118826305833979,0.0,0.7750679393115867,0.0593345987202051,-14.57,159.6246654299388,0.0005779851317689,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,281.3,284.8,290.6,300.1,315.1,338.0,371.3,417.0,476.1,547.8000000000001,627.6,704.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.20000000000005,283.70000000000005,287.40000000000003,292.8,300.8,312.1,327.90000000000003,349.1,376.2000000000001,409.5,448.3,491.5,537.4,584.8000000000001,632.6,679.8000000000001,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,97.47470612078467,66.13333333333334,,,,
0,15569.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9684511804277744,0.9067028310575734,0.7551670764892326,0.4965940080003623,0.2465227440469904,0.1078181027574191,0.0477499818315174,0.0194591675213246,0.005680456780066,0.0,0.9554264860507832,0.0123938536954299,-14.57,159.6246654299388,2.268754480201686e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,281.20000000000005,284.5,290.1,299.20000000000005,313.6,335.40000000000003,366.4,407.9,459.4,518.6,581.3000000000001,643.4000000000001,701.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.8,285.3,291.1,300.40000000000003,314.90000000000003,336.3,366.4,405.7000000000001,453.6,507.80000000000007,565.5,624.3000000000001,682.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,9.28799887364998,6.007692307692309,,,,
0,15570.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9689682298368836,0.9083076688921952,0.7589280963566228,0.5038140644570218,0.2572095030413829,0.1187492594236365,0.0557000847348428,0.0234304029745821,0.0069226016292145,0.0,0.9329812573251024,0.0142979785308408,-14.57,159.6246654299388,2.8752459474486523e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,281.20000000000005,284.5,290.1,299.20000000000005,313.6,335.3,366.3,407.8,459.5,518.8000000000001,581.8000000000001,644.3000000000001,702.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.0,285.6,291.3,300.5,314.5,335.20000000000005,364.0,401.8,447.7000000000001,500.0,556.0,613.3000000000001,670.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,15.618775683329163,10.215384615384616,,,,
0,15571.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9698734565637548,0.9099766471935636,0.7635816772886618,0.5135472793016768,0.2710828897040153,0.1326399480551509,0.065525992083652,0.0282042761131526,0.0083364160732317,0.0,0.9050120797028656,0.0171025212203942,-14.57,159.6246654299388,3.643866857547744e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,281.20000000000005,284.5,290.1,299.20000000000005,313.5,335.20000000000005,366.2000000000001,407.8,459.6,519.2,582.5,645.3000000000001,703.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.20000000000005,285.8,291.6,300.5,314.0,333.70000000000005,361.1,396.8,440.4,490.30000000000007,544.1,599.6,655.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,23.64090327572759,15.676923076923073,,,,
0,15572.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9702848778978296,0.9122576720587172,0.7696291151702718,0.5257789528697705,0.2885211884402224,0.1497692854698273,0.0773256241527713,0.0337437056435649,0.0099813425963865,0.0,0.8724238868882281,0.0211356150629179,-14.57,159.6246654299388,4.617958226257796e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,281.1,284.5,290.0,299.1,313.5,335.1,366.2000000000001,407.8,459.8,519.6,583.3000000000001,646.5,705.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.5,286.1,291.8,300.40000000000003,313.3,332.0,357.6,391.0,431.8,478.9,530.1,583.3000000000001,637.0,690.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,33.172231204381234,22.169230769230783,,,,
0,15573.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9712853406908488,0.9150211471494586,0.7769520941192466,0.5407368855108623,0.3095151675812457,0.1697248909396655,0.0906276771296295,0.0396709904003037,0.011572014744228,0.0,0.8380058646851178,0.0266202272818814,-14.57,159.6246654299388,5.852447142872203e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,281.1,284.5,290.0,299.1,313.40000000000003,335.1,366.2000000000001,407.9,460.0,520.2,584.3000000000001,648.1,707.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.8,286.40000000000003,291.90000000000003,300.20000000000005,312.40000000000003,329.8,353.6,384.5,422.4,466.30000000000007,514.6,565.3000000000001,616.9000000000001,668.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,43.826476016216496,29.492307692307698,,,,
0,15574.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9723153132217164,0.9182640510242592,0.785546911158959,0.5582231246574884,0.3336819951336061,0.1921466125854015,0.1050165671076726,0.0457113379307953,0.0132529990815251,0.0,0.8041931316477405,0.0337266018153366,-14.57,159.6246654299388,7.416944000350736e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,281.1,284.5,290.0,299.1,313.40000000000003,335.1,366.2000000000001,408.0,460.4,520.9,585.5,650.0,710.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,283.0,286.6,291.90000000000003,299.8,311.20000000000005,327.3,349.20000000000005,377.6,412.5,453.3,498.5,546.6,595.9000000000001,645.4000000000001,694.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,55.10841063827664,37.24615384615384,,,,
