,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
0,17408.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9807704520739652,0.9434614655011204,0.8495391911627619,0.6762746935019273,0.4721193530993684,0.2896062695390224,0.1434606324560834,0.0557415687757529,0.0179376038611513,0.004409895672072,0.7688753537628317,0.1570715058909822,-179.55,58.54637363205773,0.0001633741470951,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.8,280.8,284.40000000000003,290.90000000000003,302.3,321.90000000000003,353.6,400.3,461.4,530.6,598.8000000000001,658.8000000000001,705.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.0,283.70000000000005,287.90000000000003,294.3,304.0,318.20000000000005,338.20000000000005,365.3,399.8,441.3,488.4,539.0,591.3000000000001,643.9000000000001,695.6,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,63.70167248136488,43.27692307692309,100.0,0.0,,
0,17409.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9827223058090544,0.9496861297678418,0.8667507788309562,0.7107605793722263,0.515127702881005,0.3202204117260932,0.1570845217700598,0.0603013188123194,0.0193190904334967,0.0048384846982893,0.7737029094057298,0.1812271686517074,-179.55,58.54637363205773,0.0002240612046856,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.8,280.8,284.40000000000003,290.90000000000003,302.40000000000003,322.1,354.1,401.6,464.1,535.8000000000001,607.6,670.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.3,282.6,286.1,291.70000000000005,300.1,312.6,330.70000000000005,355.40000000000003,387.7000000000001,427.3,473.1,523.1,575.4000000000001,628.3000000000001,680.7,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,70.87064507490625,46.18333333333334,100.0,0.0,,
0,17410.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.984051292436331,0.9540997073994656,0.8792765133998897,0.7361497753254338,0.5431527403939518,0.3365753113419664,0.1620898953901773,0.061205629525828,0.0193302726457544,0.0047359920881884,0.7911061004411958,0.1923794447618515,-179.55,58.54637363205773,0.000307291112687,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,
0,17411.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9845633783530098,0.9561297683636928,0.8855553991677397,0.7482348519464491,0.5537510877742299,0.3375047309762567,0.1586373686819242,0.0589430206645538,0.0184644677790536,0.0044531768235176,0.8104212065214924,0.1903422046435158,-179.55,58.54637363205773,0.0004214376516851,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.8,280.90000000000003,284.5,291.1,302.90000000000003,323.1,356.20000000000005,406.2000000000001,474.0,553.9,633.5,697.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.3,281.1,284.0,288.6,295.8,306.90000000000003,323.40000000000003,346.90000000000003,378.4,418.0,464.9,516.7,571.4000000000001,626.8000000000001,681.7,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,88.28285507390436,58.30833333333334,100.0,0.0,,
0,17412.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.984274116245128,0.9558048402468124,0.8856630667774955,0.7479774800132362,0.5473278102074155,0.3251550567645285,0.1484259263957323,0.0541340253540437,0.0168383438852864,0.004136136282015,0.8268811134773274,0.1778603590683209,-179.55,58.54637363205773,0.0005779851317689,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,,,,,,,,,,,278.90000000000003,280.90000000000003,284.6,291.40000000000003,303.3,323.90000000000003,358.1,410.4,482.30000000000007,567.2,647.3000000000001,706.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.20000000000005,280.90000000000003,283.8,288.40000000000003,295.70000000000005,307.0,324.0,348.20000000000005,380.8,422.0,470.30000000000007,523.7,579.7,636.2,692.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,91.959379619482,60.94166666666669,100.0,0.0,,
0,17413.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9737365517125908,0.9213648938834776,0.7860424386053606,0.53203410225521,0.2595642962537032,0.1021841875792264,0.0365438777311987,0.010021533111739,0.0,,1.0118237040077074,0.03454219539059,-179.55,58.54637363205773,2.268754480201686e-05,1.0,1.0,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.3357214690901213,3.792690190732246,6.158482110660261,10.0,31.6227766016838,,,,,,,,,,278.8,280.3,282.8,286.70000000000005,292.90000000000003,302.5,317.40000000000003,339.20000000000005,369.8,409.5,456.6,507.4,557.2,602.4000000000001,640.4000000000001,670.4000000000001,692.5,707.8000000000001,718.0,1000.0,1000.0,,,,,,,,,,280.3,282.8,286.70000000000005,292.8,302.40000000000003,316.70000000000005,337.40000000000003,365.9,402.6,446.9,497.1,550.9,606.2,661.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,30.885502840560747,24.757142857142863,,,,
0,17414.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9737891391236486,0.9213415999146176,0.78624711603878,0.5340054064758242,0.2657374620025876,0.1100030498272532,0.0413397055810263,0.0116803651900586,0.0,,0.9937283687723938,0.037355641719648,-179.55,58.54637363205773,2.8752459474486523e-05,1.0,1.0,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.3357214690901213,3.792690190732246,6.158482110660261,10.0,31.6227766016838,,,,,,,,,,278.8,280.3,282.8,286.6,292.8,302.5,317.3,339.1,369.7000000000001,409.4,456.7000000000001,507.7000000000001,557.9,603.3000000000001,641.6,671.8000000000001,694.1,709.5,720.2,1000.0,1000.0,,,,,,,,,,280.5,283.0,287.0,293.20000000000005,302.6,316.8,337.1,364.9,400.6,443.8,492.80000000000007,545.4,599.5,653.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,27.48125335049852,22.578571428571426,,,,
0,17415.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9738404370089262,0.921726929944347,0.7875940226442851,0.5387880705911391,0.2761290726801497,0.1210380555468919,0.0477987079013932,0.0138134655668901,0.0,,0.9692885108501584,0.0418518051005492,-179.55,58.54637363205773,3.643866857547744e-05,1.0,1.0,0.001,0.0016237767391887,0.0026366508987303,0.0042813323987193,0.0069519279617756,0.0112883789168468,0.0183298071083243,0.0297635144163131,0.0483293023857175,0.0784759970351461,0.1274274985703133,0.206913808111479,0.3359818286283781,0.5455594781168515,0.8858667904100823,1.438449888287663,2.3357214690901213,3.792690190732246,6.158482110660261,10.0,,,,,,,,,,,278.8,280.3,282.70000000000005,286.6,292.8,302.40000000000003,317.20000000000005,339.0,369.6,409.4,456.9,508.1,558.6,604.4000000000001,643.1,673.6,696.1,711.7,1000.0,1000.0,,,,,,,,,,,280.8,283.3,287.3,293.5,302.8,316.70000000000005,336.40000000000003,363.1,397.4,438.9,486.1,537.0,589.7,642.7,694.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,25.53949882045457,21.38,,,,
0,17416.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9742866409903336,0.9231631295984504,0.7920927487110073,0.5502132419760113,0.2959100335942286,0.1412328349014009,0.061939302655506,0.0224460575011657,0.0059065710297743,0.0,0.9258816219802104,0.0517230121993431,-179.55,58.54637363205773,4.617958226257796e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,278.8,280.6,283.5,288.6,297.0,310.90000000000003,332.70000000000005,365.2000000000001,409.5,463.4,521.7,577.6,626.3000000000001,665.2,693.6,712.8000000000001,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.1,284.20000000000005,289.1,296.90000000000003,308.90000000000003,326.90000000000003,352.5,386.7000000000001,429.4,479.1,533.6,590.2,647.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,14.533542106239835,13.069230769230776,,,,
0,17417.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9748491430916244,0.925057414943848,0.7976057291830142,0.5640693443169789,0.3181196924244001,0.1617360489361816,0.0738073444401333,0.027178963033614,0.0071714110780454,0.0,0.888608115015528,0.0629956237440149,-179.55,58.54637363205773,5.852447142872203e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,278.8,280.6,283.5,288.6,297.0,310.8,332.70000000000005,365.2000000000001,409.6,463.80000000000007,522.5,579.0,628.4000000000001,667.9000000000001,696.9000000000001,716.4000000000001,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.40000000000003,284.5,289.3,296.90000000000003,308.3,325.20000000000005,348.90000000000003,380.5,420.1,466.5,517.8000000000001,571.7,626.4000000000001,680.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,9.698453484963457,8.414285714285699,,,,
0,17418.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9757984961192132,0.9279121273512456,0.8059932887938932,0.583249171870704,0.3467573075119421,0.1870490820436206,0.0880556582758812,0.0327124633982439,0.0086638005965118,0.0,0.850134341322625,0.0786930967323443,-179.55,58.54637363205773,7.416944000350736e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,278.8,280.5,283.5,288.5,297.0,310.8,332.70000000000005,365.2000000000001,409.8,464.4,523.6,580.9000000000001,631.1,671.5,701.1,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.70000000000005,284.70000000000005,289.3,296.5,307.20000000000005,322.70000000000005,344.3,373.1,409.2000000000001,452.0,499.80000000000007,550.7,602.9000000000001,655.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,15.26693439149738,12.435714285714283,,,,
0,17419.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9770258938813852,0.9317764923154233,0.8167844590589657,0.6073678361565922,0.3810349316277648,0.2160473442639753,0.1039411423009492,0.0387144451169523,0.0102160685405397,0.0,0.8155752746996408,0.0987675705203639,-179.55,58.54637363205773,9.39966768795812e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17420.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9751313524402796,0.9282891658240612,0.817891806385987,0.6375545901848096,0.4452489066096908,0.2710329777300739,0.1293203840549489,0.0466318915273,0.0120579332831505,0.0,0.7494119666186148,0.1431899354454089,-179.55,81.78996079175054,0.0001633741470951,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,279.8,282.20000000000005,286.3,293.20000000000005,304.8,323.5,352.40000000000003,394.0,448.6,512.5,579.8000000000001,644.3000000000001,700.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.20000000000005,285.0,289.20000000000005,295.3,303.90000000000003,316.1,332.6,354.40000000000003,381.8,414.9,453.1,495.1,539.7,585.6,631.7,677.5,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,78.5288824867347,52.22307692307693,,,,
0,17421.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9778002038031542,0.936529696073507,0.8392711625137153,0.6757643461292203,0.4853459025193728,0.2952815974333467,0.138195005808578,0.0491604694392897,0.0126633038019933,0.0,0.7615657129117013,0.1609292807734294,-179.55,81.78996079175054,0.0002240612046856,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,279.8,282.20000000000005,286.3,293.3,304.90000000000003,323.70000000000005,352.90000000000003,395.1,450.9,517.0,587.5,655.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.1,283.5,287.1,292.3,299.90000000000003,310.6,325.5,345.5,371.2000000000001,402.9,440.0,481.7000000000001,526.3000000000001,572.7,619.6,666.2,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,78.94138648389702,51.225,,,,
0,17422.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9795762337336604,0.942247598566442,0.8542968555919638,0.701524852753734,0.5088337547714984,0.3051819532890965,0.1392697854516791,0.0484715076896994,0.0124796480625345,0.0,0.7836806445621607,0.1663054470450436,-179.55,81.78996079175054,0.000307291112687,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,279.8,282.20000000000005,286.40000000000003,293.40000000000003,305.1,324.1,353.70000000000005,396.8,454.4,523.5,598.1,669.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.40000000000003,282.40000000000003,285.5,290.20000000000005,297.0,307.0,321.0,340.1,365.2000000000001,396.6,433.9,476.1,521.8000000000001,569.4000000000001,617.7,665.7,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,88.01664141891956,57.741666666666674,,,,
0,17423.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9802345668362334,0.9447813295709644,0.8613754747713007,0.7124199517854907,0.5139072822658983,0.3008282302790072,0.1333608732062753,0.0456836608764981,0.011584647194947,0.0,0.8057280786867559,0.1606215540316245,-179.55,81.78996079175054,0.0004214376516851,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,279.8,282.3,286.40000000000003,293.5,305.40000000000003,324.70000000000005,354.90000000000003,399.4,459.5,532.8000000000001,611.6,682.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.90000000000003,281.8,284.70000000000005,289.20000000000005,295.70000000000005,305.40000000000003,319.3,338.40000000000003,363.8,395.8,434.2000000000001,477.7000000000001,524.8000000000001,573.8000000000001,623.4000000000001,672.7,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,94.3838925170321,62.275,,,,
0,17424.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9798019429827912,0.9441902946225758,0.8607635719830187,0.7093213776024745,0.502676256674753,0.2845643072396416,0.122284246930909,0.0411598839309605,0.0103849976701857,0.0,0.8235528044210538,0.1471246666973908,-179.55,81.78996079175054,0.0005779851317689,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,,,,,,,,,,,279.90000000000003,282.3,286.6,293.8,305.90000000000003,325.6,356.8,403.2000000000001,466.80000000000007,545.0,625.9000000000001,693.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.8,281.70000000000005,284.6,289.1,295.8,305.8,320.1,340.1,366.6,400.1,440.0,485.1,533.7,584.1,634.8000000000001,684.9000000000001,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,97.80555113761866,64.69166666666668,,,,
0,17425.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.988442886817422,0.964122273884066,0.8952238800067582,0.7275389890279763,0.4529259892490883,0.2079915316139953,0.0842133067079082,0.0318635094442198,0.0090782370755599,0.0,0.996910671739025,0.0268266660980522,-179.55,81.78996079175054,2.268754480201686e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871939,0.0738619982207935,0.1274274985703133,0.2198392648862289,0.3792690190732249,0.6543189129712962,1.1288378916846884,1.947483039908755,3.359818286283781,5.796393953384961,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
