,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE
0,23132.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9832839664777104,0.9492413530896976,0.8557360764332533,0.6540842045649219,0.3804331655531245,0.1751512606255918,0.0805571099360388,0.0451023075888033,0.0288632229495629,0.0166760782949648,0.0066500280849583,0.0016334588307815,0.0002955830928307,5.157686987009583e-05,9.080048427000438e-06,1.7288416838192585e-06,5.456818044217193e-07,1.7131670704819876e-07,5.301932765312598e-08,1.5581536937393004e-08,3.751820569788471e-09,0.0,0.9391514635819804,5.797807334644598e-08,-1.147,61114646.36239009,1e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.40000000000003,283.40000000000003,300.1,348.40000000000003,450.9,601.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.5,286.3,306.8,359.1,457.7000000000001,587.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,8.250757540977666,7.016666666666652
0,23133.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9834406331197888,0.9495659284812308,0.8565839903221291,0.6559734068051591,0.3835013901421283,0.1790700401731969,0.0847914587749009,0.0487675775350619,0.0312800451943963,0.0174934810291928,0.0065833257840716,0.0015360227366975,0.0002733587987214,4.7812594474882144e-05,8.438020775946284e-06,1.728345520625899e-06,5.45414383399508e-07,1.7131972279143648e-07,5.300143734740271e-08,1.5582598115550116e-08,3.750338563249424e-09,0.0,0.9296136748639048,6.969644732912113e-08,-1.147,61114646.36239009,1.1566800836990166e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.40000000000003,283.40000000000003,300.3,348.5,450.9,601.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.5,286.40000000000003,306.8,358.40000000000003,455.3,583.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.138471790549392,7.183333333333337
0,23134.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9836572429652176,0.9499251132512316,0.8577136076018931,0.658196035074795,0.387017296598599,0.1835382812244749,0.089575708312731,0.0527832504255251,0.0337781542368559,0.0182317085888386,0.0064566779570791,0.0014381193402325,0.0002532306447036,4.421766149475624e-05,7.854630295248321e-06,1.7284989174328023e-06,5.454293114492966e-07,1.713363870540196e-07,5.2978409686737766e-08,1.5582430107809233e-08,3.746804639129514e-09,0.0,0.9191447440403766,8.536630031649305e-08,-1.147,61114646.36239009,1.337908816025964e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.40000000000003,283.5,300.40000000000003,348.5,450.9,601.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.6,286.5,306.8,357.5,452.6,578.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.485704554296758,7.366666666666656
0,23135.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9837907042174612,0.9503206150559784,0.8586917822912591,0.6606517816577453,0.3910141259436204,0.1886656843048203,0.0948416892236577,0.0571359829584909,0.0363656851705377,0.0188644526371033,0.0062932419492535,0.0013428333997268,0.0002340307827534,4.099062542455822e-05,7.32840902525847e-06,1.7288513468687483e-06,5.453924917492828e-07,1.7127242494060113e-07,5.296322630487162e-08,1.5577915248462697e-08,3.7390100056494445e-09,0.0,0.90712837239957,1.0766113158438093e-07,-1.147,61114646.36239009,1.5475324813025675e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.40000000000003,283.5,300.5,348.5,450.9,601.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.70000000000005,286.70000000000005,306.8,356.6,449.6,573.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.419608152702228,8.100000000000032
0,23136.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999992e-08,3.162277660168377e-07,9.999999999999993e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999995e-05,0.0003162277660168378,0.0009999999999999996,0.0031622776601683785,0.009999999999999998,0.03162277660168379,0.1,0.31622776601683794,1.0,3.1622776601683795,10.0,1.0,0.9788060452010936,0.9360088903389897,0.8227471494687092,0.5972126331020878,0.32679732873294604,0.1469221990576887,0.06985037711903369,0.04081556063334375,0.02613557190694515,0.014236846874633526,0.0051182978269130545,0.0011528406562383447,0.00020288128015205314,3.568939578055196e-05,6.228670759249274e-06,1.351615867755283e-06,4.265173516531123e-07,1.3391372992682325e-07,4.14221581992588e-08,1.2181657669720775e-08,2.9277008280005054e-09,0.0,0.9389982379095144,4.6128711026197895e-08,-1.147,78175857.11867201,1e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.438449888287663e-08,5.1348329074375594e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.00010624678308940431,0.00037926901907322537,0.0013538761800225446,0.004832930238571762,0.017252105499420425,0.061584821106602794,0.21983926488622937,0.7847599703514623,2.80135676119887,10.0,278.90000000000003,285.20000000000005,306.1,363.6,477.30000000000007,632.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.20000000000005,288.70000000000005,313.70000000000005,374.6,481.30000000000007,613.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.744229061347031,7.733333333333339
0,23137.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999992e-08,3.162277660168377e-07,9.999999999999993e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999995e-05,0.0003162277660168378,0.0009999999999999996,0.0031622776601683785,0.009999999999999998,0.03162277660168379,0.1,0.31622776601683794,1.0,3.1622776601683795,10.0,1.0,0.9789406446525852,0.9364120586430963,0.8237814900949922,0.5994901316664244,0.3301054042872496,0.15100571528216974,0.07405006890690707,0.044257982365702865,0.028212991094585443,0.014783629768684034,0.005002697078733266,0.0010768903551185752,0.0001878942170207295,3.3084270789202405e-05,5.809156624403926e-06,1.3516204865501895e-06,4.263742324293544e-07,1.3394513459161983e-07,4.142728419761354e-08,1.21749872530024e-08,2.9272565308135397e-09,0.0,0.9294072739447871,5.5649910891478873e-08,-1.147,78175857.11867201,1.1566800836990166e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.438449888287663e-08,5.1348329074375594e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.00010624678308940431,0.00037926901907322537,0.0013538761800225446,0.004832930238571762,0.017252105499420425,0.061584821106602794,0.21983926488622937,0.7847599703514623,2.80135676119887,10.0,279.0,285.40000000000003,306.3,363.6,477.4,632.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.3,288.90000000000003,313.70000000000005,373.5,478.5,609.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.027314571855971,7.8166666666666815
0,23138.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999992e-08,3.162277660168377e-07,9.999999999999993e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999995e-05,0.0003162277660168378,0.0009999999999999996,0.0031622776601683785,0.009999999999999998,0.03162277660168379,0.1,0.31622776601683794,1.0,3.1622776601683795,10.0,1.0,0.9790998927162486,0.9368596952296291,0.8249956141979486,0.6019416072134811,0.3338150185857719,0.15562625993935436,0.07872447228356069,0.04799556200077384,0.030327819582675865,0.015229423845603282,0.004848352402846224,0.0010012222365222228,0.0001742500507697576,3.066278996312036e-05,5.427969338507514e-06,1.3512818620072698e-06,4.2634875532585727e-07,1.3390859096005902e-07,4.143275433903192e-08,1.2175136380116767e-08,2.9277859753808652e-09,0.0,0.9187512200828796,6.854770153565528e-08,-1.147,78175857.11867201,1.337908816025964e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.438449888287663e-08,5.1348329074375594e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.00010624678308940431,0.00037926901907322537,0.0013538761800225446,0.004832930238571762,0.017252105499420425,0.061584821106602794,0.21983926488622937,0.7847599703514623,2.80135676119887,10.0,279.0,285.40000000000003,306.5,363.6,477.4,633.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.40000000000003,289.0,313.6,372.40000000000003,475.4,604.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.793097097002477,8.633333333333335
0,23139.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999992e-08,3.162277660168377e-07,9.999999999999993e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999995e-05,0.0003162277660168378,0.0009999999999999996,0.0031622776601683785,0.009999999999999998,0.03162277660168379,0.1,0.31622776601683794,1.0,3.1622776601683795,10.0,1.0,0.9792618558227396,0.9373566211835829,0.8263338398261302,0.6047666952592687,0.338121569972707,0.16084238942795392,0.08393190705836093,0.052048906095533996,0.03245756903632487,0.015559639932676506,0.004670430513058021,0.000928325240376021,0.00016153632440240876,2.839841028995448e-05,5.08456723427134e-06,1.351428784724939e-06,4.2631568636870104e-07,1.338893103035351e-07,4.143188069165676e-08,1.2174748259596345e-08,2.9272587590365463e-09,0.0,0.9068236999012329,8.657965488028144e-08,-1.147,78175857.11867201,1.5475324813025675e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.438449888287663e-08,5.1348329074375594e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.00010624678308940431,0.00037926901907322537,0.0013538761800225446,0.004832930238571762,0.017252105499420425,0.061584821106602794,0.21983926488622937,0.7847599703514623,2.80135676119887,10.0,279.0,285.5,306.5,363.5,477.4,633.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,289.1,313.5,371.20000000000005,472.0,598.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15.037453241822586,9.983333333333348
0,23140.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999992e-08,3.162277660168377e-07,9.999999999999993e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999995e-05,0.0003162277660168378,0.0009999999999999996,0.0031622776601683785,0.009999999999999998,0.03162277660168379,0.1,0.31622776601683794,1.0,3.1622776601683795,10.0,1.0,0.9729370071066913,0.9196141710987037,0.7841898735307935,0.5380028769017896,0.27800009571937795,0.12363061135759747,0.06122428932359118,0.03707904987499305,0.023489285876590105,0.011922327026692523,0.0038536733981272423,0.0008023024515174341,0.00014007388269944053,2.4664539348453844e-05,4.345047585934532e-06,1.0564866247397293e-06,3.3339670623416276e-07,1.0465444740467253e-07,3.237520337860637e-08,9.525301228261904e-09,2.2828421034692552e-09,0.0,0.9387495421922862,3.677550853390713e-08,-1.147,100000000.0,1e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.438449888287663e-08,5.1348329074375594e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.00010624678308940431,0.00037926901907322537,0.0013538761800225446,0.004832930238571762,0.017252105499420425,0.061584821106602794,0.21983926488622937,0.7847599703514623,2.80135676119887,10.0,279.6,287.6,313.5,381.0,505.4,663.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.20000000000005,291.8,322.1,391.8,505.80000000000007,639.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.522441870830429,8.300000000000011
0,23141.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999992e-08,3.162277660168377e-07,9.999999999999993e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999995e-05,0.0003162277660168378,0.0009999999999999996,0.0031622776601683785,0.009999999999999998,0.03162277660168379,0.1,0.31622776601683794,1.0,3.1622776601683795,10.0,1.0,0.9730126025975593,0.9201246895294936,0.7854307070771511,0.5404120133406922,0.2814950624534448,0.127774490927137,0.06532230215720711,0.04028650082849526,0.025215165244447512,0.012229773473527408,0.003717906853264465,0.0007454017726898991,0.0001298888345833327,2.2860592581698383e-05,4.067118064934271e-06,1.0565694515880137e-06,3.334102117727973e-07,1.0465693672621831e-07,3.2375904860615776e-08,9.522742098250959e-09,2.281198167168634e-09,0.0,0.9290814551420283,4.4521270985471846e-08,-1.147,100000000.0,1.1566800836990166e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.438449888287663e-08,5.1348329074375594e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.00010624678308940431,0.00037926901907322537,0.0013538761800225446,0.004832930238571762,0.017252105499420425,0.061584821106602794,0.21983926488622937,0.7847599703514623,2.80135676119887,10.0,279.70000000000005,287.8,313.70000000000005,381.0,505.5,663.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.3,291.90000000000003,321.90000000000003,390.5,502.70000000000005,634.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.148764200486688,9.233333333333329
0,23142.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999992e-08,3.162277660168377e-07,9.999999999999993e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999995e-05,0.0003162277660168378,0.0009999999999999996,0.0031622776601683785,0.009999999999999998,0.03162277660168379,0.1,0.31622776601683794,1.0,3.1622776601683795,10.0,1.0,0.9730815686538853,0.9206831954079736,0.7868681565859282,0.5432075421868722,0.28543475841813915,0.13254240205906706,0.06986718454069364,0.04373795300800972,0.026938783007560668,0.012438372458722133,0.0035643149846908842,0.0006916630932464657,0.00012027707823412174,2.118886691204302e-05,3.817990812158141e-06,1.0558877706480713e-06,3.333789345907404e-07,1.0471303372092358e-07,3.23864669225837e-08,9.52172127453959e-09,2.2795067217493096e-09,0.0,0.9182624138500937,5.5151005637227095e-08,-1.147,100000000.0,1.337908816025964e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.438449888287663e-08,5.1348329074375594e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.00010624678308940431,0.00037926901907322537,0.0013538761800225446,0.004832930238571762,0.017252105499420425,0.061584821106602794,0.21983926488622937,0.7847599703514623,2.80135676119887,10.0,279.70000000000005,287.90000000000003,313.90000000000003,380.90000000000003,505.5,664.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,292.0,321.70000000000005,389.1,499.20000000000005,629.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15.267121536163936,10.483333333333329
0,23143.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999992e-08,3.162277660168377e-07,9.999999999999993e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999995e-05,0.0003162277660168378,0.0009999999999999996,0.0031622776601683785,0.009999999999999998,0.03162277660168379,0.1,0.31622776601683794,1.0,3.1622776601683795,10.0,1.0,0.9735464372413516,0.9212901049231099,0.7884708762859992,0.5463390181449942,0.28999117350951253,0.13785704996117504,0.0748915845852079,0.047424287367522834,0.028622449592727816,0.0125539678609606,0.003398562343673685,0.0006408553871631669,0.00011126849714052922,1.957869583344486e-05,3.5953233807452096e-06,1.0560781354735341e-06,3.333945702973533e-07,1.0470592258257991e-07,3.2370179965572984e-08,9.521739291197275e-09,2.280592692298387e-09,0.0,0.9064035000264713,6.977251487685542e-08,-1.147,100000000.0,1.5475324813025675e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.438449888287663e-08,5.1348329074375594e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.00010624678308940431,0.00037926901907322537,0.0013538761800225446,0.004832930238571762,0.017252105499420425,0.061584821106602794,0.21983926488622937,0.7847599703514623,2.80135676119887,10.0,279.70000000000005,287.90000000000003,313.90000000000003,380.90000000000003,505.6,664.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.6,292.20000000000005,321.5,387.5,495.4,623.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.75809674486541,11.899999999999986
