,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,19141.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9831791726166768,0.9488142177043112,0.8545940882503196,0.6517808583016038,0.3777166382604187,0.1741626743780112,0.078591080178319,0.0372205321050404,0.015767135444119,0.0046662340876775,0.9475596679917144,0.0080247240195877,-4.502750000000001,222.9975029531496,2.268754480201686e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.70000000000005,280.6,283.90000000000003,289.90000000000003,300.20000000000005,317.3,344.1,383.3,435.9,500.4,572.0,644.8000000000001,713.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.70000000000005,285.6,292.40000000000003,303.70000000000005,321.90000000000003,349.40000000000003,387.9,437.4,495.5,558.5,623.3000000000001,687.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.48772175890968,7.015384615384614,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19142.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9834788633812912,0.9496692804646708,0.8569972745065442,0.6571850053749205,0.3868777334129024,0.1855452295227676,0.0890004315120465,0.0442902188936634,0.0191372732826635,0.0056717862525639,0.9242089018712156,0.009418086931693,-4.502750000000001,222.9975029531496,2.8752459474486523e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.70000000000005,280.6,283.90000000000003,289.90000000000003,300.20000000000005,317.3,344.1,383.2000000000001,435.9,500.6,572.4000000000001,645.6,714.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.6,281.90000000000003,285.90000000000003,292.6,303.70000000000005,321.3,347.70000000000005,384.6,431.9,487.80000000000007,548.9,611.9000000000001,674.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.373031296804932,10.22307692307692,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19143.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9837926592696772,0.9507041568739314,0.8599107031146372,0.6640586978516824,0.3985567185158793,0.1999043506749004,0.1018418799230607,0.052786133497733,0.0229859358181649,0.0067859546131756,0.8958935630494802,0.0114488258304018,-4.502750000000001,222.9975029531496,3.643866857547744e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.70000000000005,280.6,283.90000000000003,289.90000000000003,300.20000000000005,317.20000000000005,344.0,383.1,436.0,500.80000000000007,573.0,646.6,715.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,282.20000000000005,286.20000000000005,292.8,303.6,320.5,345.6,380.5,425.3,478.5,537.1,598.0,659.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,24.00761097267666,14.823076923076922,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19144.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9842308903338068,0.9519812908443536,0.8635233938786391,0.6724880381828613,0.412988690284355,0.2173079175836849,0.1171092245522229,0.0625118895676461,0.0271643651854644,0.0079270921021798,0.8638295895140758,0.0143268677900906,-4.502750000000001,222.9975029531496,4.617958226257796e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.70000000000005,280.6,283.90000000000003,289.90000000000003,300.1,317.20000000000005,343.90000000000003,383.1,436.0,501.2000000000001,573.7,647.7,717.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.0,282.40000000000003,286.5,293.0,303.5,319.5,343.20000000000005,375.8,417.7000000000001,467.80000000000007,523.5,581.9000000000001,641.0,699.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,33.04833290337513,20.49230769230768,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19145.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9847128988867146,0.9534719064282756,0.8677497833113594,0.6824696417135797,0.4301256947842098,0.2377512986002282,0.1345012080806269,0.0730503652327572,0.0314289717568092,0.009033787160555,0.8297727428001951,0.0182708950243504,-4.502750000000001,222.9975029531496,5.852447142872203e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.70000000000005,280.5,283.90000000000003,289.90000000000003,300.1,317.1,343.90000000000003,383.1,436.2000000000001,501.6,574.6,649.2,719.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.3,282.8,286.8,293.20000000000005,303.20000000000005,318.3,340.40000000000003,370.6,409.5,456.2000000000001,508.6,564.3000000000001,621.0,677.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.1348511602322,27.04615384615385,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19146.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9852610571595124,0.9551553497802135,0.8725812567889993,0.6939206021894613,0.4496936038777196,0.2604686743896675,0.1532636522069523,0.0838031601268609,0.03544830961728,0.0099947085338397,0.7969667183711916,0.0233051126707727,-4.502750000000001,222.9975029531496,7.416944000350736e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.70000000000005,280.5,283.90000000000003,289.8,300.1,317.1,343.90000000000003,383.2000000000001,436.4,502.2000000000001,575.7,651.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,283.0,287.0,293.20000000000005,302.70000000000005,316.90000000000003,337.3,365.2000000000001,401.1,444.4,493.6,546.4,600.7,655.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.46791920485729,26.500000000000004,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19147.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9858418722001902,0.9569705464709424,0.8778191715964372,0.7063588982873719,0.4708298834361698,0.2846596640217838,0.1724148731367228,0.0937865431860324,0.0387208574112812,0.0107557110212085,0.768346294396932,0.0291931462881175,-4.502750000000001,222.9975029531496,9.39966768795812e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.70000000000005,280.5,283.90000000000003,289.8,300.1,317.1,343.90000000000003,383.3,436.8,502.9,577.0,653.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.70000000000005,283.1,287.0,292.90000000000003,301.90000000000003,315.20000000000005,334.1,359.8,393.0,433.2000000000001,479.4,529.5,581.5,634.1,686.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.89239668133796,31.89166666666667,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19148.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9825226001097206,0.9477932708234854,0.8572739072816097,0.6804296260242817,0.468606370766952,0.3069552976489729,0.1886511782264013,0.0929821475068898,0.033582027802436,0.0085290897184891,0.7160616817983169,0.0367893056492876,-4.502750000000001,311.53008959737576,0.0001633741470951,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.6,282.20000000000005,286.8,294.90000000000003,308.6,330.8,364.6,412.4,474.6,548.2,628.2,709.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.90000000000003,284.70000000000005,289.1,295.5,305.0,318.40000000000003,337.0,361.6,392.7000000000001,430.0,472.5,518.7,566.9000000000001,615.9000000000001,664.6,1000.0,1000.0,1000.0,1000.0,1000.0,83.99491056010477,54.01666666666667,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19149.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.983321531256498,0.9503386250609304,0.8645413174164525,0.6963226611445711,0.4910480121937279,0.3255529506687497,0.1958420753837889,0.0919892022370743,0.0316909806145853,0.0078505436987267,0.7161772264022732,0.0396058471508567,-4.502750000000001,311.53008959737576,0.0002240612046856,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.6,282.20000000000005,286.90000000000003,295.0,308.8,331.1,365.1,413.4,476.5,551.8000000000001,634.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.5,284.20000000000005,288.20000000000005,294.20000000000005,303.1,315.8,333.40000000000003,357.0,386.9,423.2000000000001,464.9,510.6,558.6,607.5,656.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,72.48363451653948,45.71818181818182,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19150.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9837906908137776,0.9519859087147144,0.8694553302903818,0.7071648960530263,0.5052489482824017,0.3343123380857296,0.19484450508083,0.0870162487575963,0.028742098736977,0.0069725168255491,0.725762302196677,0.039425847006296,-4.502750000000001,311.53008959737576,0.000307291112687,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.6,282.20000000000005,286.90000000000003,295.1,309.0,331.6,366.0,414.9,479.30000000000007,556.9,643.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,283.6,287.40000000000003,293.20000000000005,301.70000000000005,313.90000000000003,331.20000000000005,354.3,384.1,420.4,462.30000000000007,508.5,557.0,606.6,656.1,1000.0,1000.0,1000.0,1000.0,1000.0,77.2705694885893,48.93636363636362,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19151.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.983934530282663,0.9526314640687724,0.8717092707343579,0.7122715987207601,0.5103503104712677,0.3328534787638273,0.1864184075887885,0.0791560186572432,0.0252013875905744,0.0060072926257934,0.7416386057353558,0.036780655339937,-4.502750000000001,311.53008959737576,0.0004214376516851,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.70000000000005,282.3,287.1,295.40000000000003,309.40000000000003,332.3,367.2000000000001,417.1,483.30000000000007,564.1,654.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.70000000000005,283.1,286.8,292.40000000000003,300.8,313.0,330.3,353.8,384.1,421.3,464.30000000000007,511.6,561.4,612.1,662.6,1000.0,1000.0,1000.0,1000.0,1000.0,81.01412334783475,51.39090909090911,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19152.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.983736659697434,0.9522894489555922,0.8713375587599821,0.7116678884898865,0.5066758624391229,0.3222058657517251,0.1722357158008868,0.0696966088555566,0.021517240877237,0.005071437274512,0.7614482136307338,0.032577968267265,-4.502750000000001,311.53008959737576,0.0005779851317689,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.70000000000005,282.40000000000003,287.20000000000005,295.70000000000005,310.0,333.20000000000005,368.9,420.2000000000001,488.9,573.6,666.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,282.8,286.40000000000003,292.0,300.5,313.0,330.8,355.20000000000005,386.8,425.5,470.30000000000007,519.3000000000001,570.7,622.8000000000001,674.5,1000.0,1000.0,1000.0,1000.0,1000.0,83.75304607757694,53.2,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19153.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9768946035215144,0.9305388770408252,0.8096001710879726,0.5768886474974274,0.3114961308393788,0.1434752330641722,0.0694408375475272,0.0351594782024124,0.0152481327847822,0.0044917894810639,0.932574240927407,0.0064808330567004,-4.502750000000001,311.53008959737576,2.268754480201686e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.6,282.20000000000005,286.8,294.90000000000003,308.70000000000005,330.8,364.2000000000001,410.9,470.80000000000007,540.5,614.4000000000001,687.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,283.8,289.1,298.1,312.70000000000005,335.3,367.9,411.5,464.7000000000001,524.7,587.9000000000001,651.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.921955083009475,8.74166666666666,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19154.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9773131398226764,0.931797083956916,0.8132044096483785,0.5841226849666554,0.3225948087836555,0.1562191078683405,0.0804595136240308,0.0422188836098344,0.0183915265845392,0.0053851240776391,0.9063518928259696,0.0078204894025439,-4.502750000000001,311.53008959737576,2.8752459474486523e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.6,282.20000000000005,286.8,294.90000000000003,308.6,330.70000000000005,364.1,410.9,470.9,540.8000000000001,615.1,688.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.90000000000003,284.0,289.40000000000003,298.20000000000005,312.40000000000003,334.0,365.1,406.5,457.4,514.9,576.0,638.0,698.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.351453674533115,12.516666666666676,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19155.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9778271176661418,0.93334601873726,0.8172725455406091,0.5930442746605489,0.3364878993569062,0.1718535509609663,0.0935971821395923,0.050322341857235,0.0217549345131724,0.0062888056933954,0.8752476619173891,0.0097799287614786,-4.502750000000001,311.53008959737576,3.643866857547744e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.6,282.20000000000005,286.8,294.90000000000003,308.6,330.6,364.0,410.9,471.1,541.3000000000001,615.9000000000001,689.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,289.70000000000005,298.40000000000003,312.0,332.6,361.9,400.8,448.7000000000001,503.4,561.9,621.7,681.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.24544211018836,17.466666666666683,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19156.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9784353840768466,0.9351750121828554,0.822243055367455,0.603858988082085,0.3532401237570916,0.1904066820122309,0.1087033172716511,0.0591447338793967,0.0251864179351484,0.0071438913034953,0.8410976242933648,0.012549441439564,-4.502750000000001,311.53008959737576,4.617958226257796e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.6,282.20000000000005,286.8,294.90000000000003,308.5,330.6,364.0,410.9,471.30000000000007,541.8000000000001,616.8000000000001,690.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.5,284.70000000000005,290.0,298.40000000000003,311.40000000000003,330.8,358.1,394.3,439.0,490.5,546.1,603.4000000000001,660.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,37.26414720165575,23.200000000000014,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19157.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.979153077086112,0.9372805591867008,0.8280316814596153,0.6164543354085269,0.3726757005613926,0.2114726796031794,0.1252309121305701,0.068151342603498,0.0283514371104303,0.0078893493440444,0.8064740061579624,0.0162656722981878,-4.502750000000001,311.53008959737576,5.852447142872203e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.6,282.20000000000005,286.8,294.8,308.5,330.5,364.0,411.0,471.6,542.5,618.0,692.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.8,285.1,290.3,298.40000000000003,310.70000000000005,328.8,354.1,387.5,428.9,476.9,529.4,584.1,639.2,693.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.9443908612449,29.575000000000003,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
