,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
457,6457.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9858785452408612,0.9566977698332828,0.8750604056424356,0.6894799379789058,0.4128360141393565,0.1807568558987552,0.0632796130047627,0.0209573544443606,0.006395450699225,0.0018180926597382,1.0030035711826528,0.0002161076621182,-88.7325,9468.289783403514,0.1292205265306377,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.20000000000005,282.6,289.8,305.1,336.20000000000005,392.9,478.7000000000001,578.4000000000001,674.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.5,281.0,286.3,297.40000000000003,319.20000000000005,358.0,417.8,495.80000000000007,583.2,672.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.5814856617338,33.311111111111124,0.3162277660168379,1.0,0.0005259417478311,0.000154534397827,3.1622776601683795,10.0,3.71217282544608e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,6458.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9858736117210146,0.9567417434603892,0.8751146598975135,0.6894947156939724,0.4128477349039998,0.1807541538391361,0.0632751482806009,0.0210005093785125,0.0064011916589739,0.0018184540143391,1.0030903035063004,0.0002159709083048,-88.7325,9468.289783403514,0.1675323013630505,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.20000000000005,282.6,289.90000000000003,305.3,336.40000000000003,393.0,478.7000000000001,578.4000000000001,674.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.5,281.0,286.3,297.40000000000003,319.20000000000005,358.0,417.8,495.80000000000007,583.2,672.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.60210079397758,33.377777777777794,0.3162277660168379,1.0,0.0005259773380356,0.0001545360383051,3.1622776601683795,10.0,3.712114517119263e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,6459.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.985879525265106,0.9567265265928276,0.8750598151105098,0.6894982214633004,0.4128457336811699,0.1807275693478183,0.0632812257434541,0.0209809580971843,0.0064063844117327,0.001818927967962,1.0030570354085264,0.000216016094436,-88.7325,9468.289783403514,0.2172028914720866,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.20000000000005,282.6,289.90000000000003,305.40000000000003,336.5,393.1,478.7000000000001,578.4000000000001,674.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.5,281.0,286.3,297.40000000000003,319.20000000000005,358.0,417.8,495.80000000000007,583.2,672.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.61616205542914,33.411111111111126,0.3162277660168379,1.0,0.0005260192113049,0.0001545526066266,3.1622776601683795,10.0,3.711299033496304e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6460.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9858847199097271,0.9566243300473648,0.8750768055893242,0.688747301408483,0.4128422474094205,0.1807556881191256,0.0632772152003526,0.0210541059007013,0.0064102785870072,0.0018191832456275,1.002252310636656,0.0002172445337119,-88.7325,9468.289783403514,0.2816,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.3,282.70000000000005,290.0,305.5,336.6,393.2000000000001,478.80000000000007,578.4000000000001,674.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.5,281.0,286.3,297.40000000000003,319.3,358.1,417.9,495.80000000000007,583.1,671.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.64066890098559,33.46666666666669,0.3162277660168379,1.0,0.0005260211829327,0.0001545179131409,3.1622776601683795,10.0,3.7109365448200686e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,6461.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9684196974658716,0.9138177576716552,0.7924996021869379,0.5904832225189822,0.3547481446109685,0.1654039044989728,0.0594149763158242,0.016382652748244,0.0037631088090496,0.0008622954778493,0.8685074201844362,0.0013212684612053,-88.7325,9468.289783403514,0.0020449034846484,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,281.8,287.5,299.20000000000005,322.70000000000005,368.3,448.7000000000001,558.3000000000001,661.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.5,285.8,293.6,307.20000000000005,329.8,364.4,412.7000000000001,473.0,541.0,612.0,682.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,90.55035891701368,60.000000000000014,1.0,3.1622776601683795,0.0002143133981374,4.81971468618193e-05,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,6462.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.986733242024371,0.9603488231867348,0.8887895463597854,0.7291491108637922,0.4805548589099106,0.2418560348397687,0.0995981621353013,0.0361139536513437,0.0103172876398831,0.0025076966232266,0.9307845961338744,0.0005125156467973,-88.7325,9468.289783403514,0.0052751737877221,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,278.40000000000003,280.90000000000003,286.3,298.0,323.3,375.2000000000001,464.9,573.4000000000001,673.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.6,280.90000000000003,285.70000000000005,295.20000000000005,313.1,344.5,393.4,459.8,537.9,620.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,64.46802825173633,40.511111111111134,0.3162277660168379,1.0,0.0006376508847306,0.0001712194252145,3.1622776601683795,10.0,3.983025135787556e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,6463.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9858813285936128,0.9567261451440858,0.8752568308724722,0.6894665274579257,0.4128251626395472,0.1807389885604862,0.0632712648376906,0.0208085953610352,0.006368684319376,0.0018159592278976,1.0033402322973195,0.0002155124931926,-88.7325,9468.289783403514,0.0542097384755702,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.1,282.3,289.40000000000003,304.40000000000003,335.20000000000005,392.2000000000001,478.4,578.4000000000001,674.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.5,281.0,286.3,297.40000000000003,319.20000000000005,358.0,417.8,495.80000000000007,583.2,672.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.42740651657952,32.92222222222224,0.3162277660168379,1.0,0.0005260232769419,0.0001545395118317,3.1622776601683795,10.0,3.708897636918277e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,6464.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.985878048938209,0.9567326924615356,0.8750640980153155,0.6894987629847266,0.4128313981275612,0.180671098474013,0.0632734305562559,0.0208739321467987,0.0063796138127109,0.0018167845275555,1.0031988733791692,0.0002157377429614,-88.7325,9468.289783403514,0.0760138578786789,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,279.20000000000005,282.40000000000003,289.6,304.8,335.70000000000005,392.5,478.6,578.4000000000001,674.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.5,281.0,286.3,297.40000000000003,319.20000000000005,358.1,417.9,495.80000000000007,583.2,672.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.48540126537138,33.10000000000001,0.3162277660168379,1.0,0.0005260983493087,0.0001545573387043,3.1622776601683795,10.0,3.709365959726917e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,6465.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9703416504413024,0.9113958990616716,0.7668192180810776,0.5181050688094146,0.282889793767336,0.1606439524227056,0.1058993249270588,0.0674760041357649,0.0321384799907633,0.0096855577726816,0.8266089580162109,0.0002231419648229,-88.7325,73790.7618159219,1.7900000000000005e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,280.0,284.70000000000005,295.40000000000003,318.6,364.4,440.4,541.1,649.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.6,290.5,303.6,326.90000000000003,364.7000000000001,419.2000000000001,488.0,564.9000000000001,644.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,36.53229735453274,16.637499999999974,0.1,0.3162277660168379,0.0020750273100157,0.0004280648022396,1.0,3.1622776601683795,9.754035729627952e-05,2.101314713587928e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,6466.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9729719967094642,0.920222201793514,0.7911698245547243,0.5748916387539773,0.3741066279613628,0.2544310044804315,0.169778249872045,0.0889447373719462,0.0298510836563096,0.0065970804423143,0.6872384150537691,0.0012521483907716,-88.7325,73790.7618159219,4.617607212716914e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,280.0,284.6,295.3,318.3,364.0,440.7000000000001,543.3000000000001,655.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,285.1,291.70000000000005,302.8,320.70000000000005,348.1,386.9,436.9,495.9,560.0,625.7,690.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,70.6957654318843,39.16250000000002,0.1,0.3162277660168379,0.0012715614854679,0.0002645763582669,1.0,3.1622776601683795,6.04045120549292e-05,1.2961473353312373e-05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,6467.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9788184585803724,0.9380807146171908,0.8397507918669312,0.6754443377543191,0.5069865960815461,0.3614503815320901,0.2127122463876926,0.0840586649067586,0.0208648435515071,0.0040466010666086,0.6721998898963149,0.0022350144352261,-88.7325,73790.7618159219,0.0001191189741393,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,279.90000000000003,284.6,295.20000000000005,318.3,364.3,442.4,549.1,669.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.5,287.0,294.6,307.3,327.20000000000005,356.8,397.5,448.6,507.6,570.8000000000001,635.2,698.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,100.46743875505139,62.76250000000001,0.1,0.3162277660168379,0.0007871186319206,0.0001646357330402,1.0,3.1622776601683795,3.791737242949941e-05,8.309849185310579e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,6468.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9835227504282856,0.9529994758441138,0.8797477081077811,0.7493609408954608,0.5815670880282368,0.3872911781897957,0.1895555807806574,0.0590069763735591,0.0127951066199394,0.002501502062247,0.7711088541353444,0.0011246234259663,-88.7325,73790.7618159219,0.0003072875051156,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,280.0,284.70000000000005,295.40000000000003,318.90000000000003,366.3,448.7000000000001,566.7,703.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.5,282.3,287.6,297.20000000000005,314.1,342.0,383.7000000000001,439.7000000000001,506.7000000000001,579.3000000000001,653.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,121.41772420038188,79.8125,0.1,0.3162277660168379,0.000493899313496,0.0001087012271047,1.0,3.1622776601683795,2.6944093580609107e-05,6.081764814353442e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,6469.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9815058676931816,0.9487680417310832,0.8713368944235147,0.7280184663502983,0.5277341553299901,0.3071783400056557,0.1277766931496458,0.0358356604340746,0.0078610448597585,0.0015708487670842,0.8341563164509433,0.0004961978012712,-88.7325,73790.7618159219,0.0007927,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,280.1,285.1,296.3,321.3,373.0,467.7000000000001,604.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.3,282.3,288.20000000000005,299.40000000000003,319.8,354.0,405.1,471.6,548.0,627.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,89.43654574213899,57.100000000000016,0.1,0.3162277660168379,0.0003324084888363,8.195698794307687e-05,1.0,3.1622776601683795,2.196885415193644e-05,5.114985260300516e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,6470.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.966368048302336,0.9021290035592112,0.7491106497915736,0.492633152927235,0.2381579362140914,0.0929357491026095,0.0340652536039435,0.0103973823845022,0.0027008896248737,0.00072948070932,0.9777894386964,3.858274667539815e-05,-88.7325,73790.7618159219,0.01,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,282.0,289.6,306.90000000000003,345.6,421.1,528.3000000000001,637.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.6,288.0,301.8,329.1,377.1,448.0,535.3000000000001,628.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.19288402509622,35.6857142857143,0.1,0.3162277660168379,0.0002179667745552,6.741728023899294e-05,1.0,3.1622776601683795,1.981194115804739e-05,4.757211563039032e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,6471.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9660074273683688,0.900310755491005,0.7425148649971488,0.4800179686837298,0.2260483377040163,0.084240009020542,0.030067157485609,0.0092840255578956,0.0025144599632008,0.0007061382693341,0.9941143367770644,3.091302056894718e-05,-88.7325,73790.7618159219,0.0140221775674004,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,282.3,290.20000000000005,308.3,348.20000000000005,424.1,529.6,637.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.6,288.1,302.3,330.8,380.9,454.4,544.1,639.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.653042776670965,33.985714285714316,0.1,0.3162277660168379,0.0002179740296302,6.7413289543688e-05,1.0,3.1622776601683795,1.9814171485351456e-05,4.763037375083129e-06,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,6472.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9889623097644838,0.9659451501507956,0.8998953662975218,0.7403864074834389,0.4749856908162261,0.2216375673220978,0.0806070457676587,0.0275532778889566,0.0086009482895819,0.0024077859802793,1.002057467661878,2.790168423228981e-05,-88.7325,73790.7618159219,0.0196621463731709,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,278.3,281.20000000000005,288.40000000000003,305.70000000000005,346.20000000000005,425.9,538.2,652.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.0,280.40000000000003,286.20000000000005,299.70000000000005,328.70000000000005,382.3,463.1,561.4,663.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.88217909148353,29.525000000000006,0.0316227766016837,0.1,0.0006944864729275,0.000217983129961,0.3162277660168379,1.0,6.741743705785456e-05,1.981201147078806e-05,3.1622776601683795,4.754763105292005e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,,,,,,,
