,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
188,5188.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9863373769636063,0.9580426574507596,0.8787133530288087,0.6966720593203459,0.421110606139823,0.1860871292843593,0.0657465041629138,0.022122774417272,0.006800804092666,0.0019462648963219,1.002185380066735,0.0002252221721933,-219.45,9468.289783403514,0.2816,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,,,,,,,,,,,279.1,282.3,289.20000000000005,303.70000000000005,333.1,387.1,470.5,570.4000000000001,668.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.40000000000003,280.8,286.0,296.8,318.0,355.90000000000003,414.8,492.0,579.1,668.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,45.23309997483408,31.288888888888906,0.3162277660168379,0.0005663287251558,1.0,0.0001621905396011,3.1622776601683795,3.862115592945961e-05,10.0,0.0,,,,,,,,,,,,,,,,
189,5189.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.969951919175279,0.9180272942222596,0.8016350043662386,0.6035928360866957,0.3663055740553975,0.1721232752208751,0.0622927741560018,0.0172602701633767,0.003981074421488,0.0009156570440793,0.8713587907035227,0.001363129996152,-219.45,9468.289783403514,0.0020449034846484,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,,,,,,,,,,,281.0,285.90000000000003,296.0,316.90000000000003,358.8,436.7000000000001,548.2,654.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.1,285.20000000000005,292.6,305.6,327.3,361.0,408.2000000000001,467.9,535.7,606.9000000000001,678.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,87.57620253242317,56.16250000000001,1.0,0.0002281383345663,3.1622776601683795,5.13164809081748e-05,10.0,0.0,,,,,,,,,,,,,,,,,,
190,5190.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9872244699562236,0.9617897132047668,0.8926748657384848,0.7371289593709893,0.4906804129316508,0.2493248098214676,0.103586701556857,0.0378845586782831,0.0108947789570733,0.0026626450835074,0.9300878691220492,0.0005368815928413,-219.45,9468.289783403514,0.0052751737877221,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,,,,,,,,,,,278.20000000000005,280.3,285.0,295.40000000000003,318.20000000000005,366.6,454.4,564.7,667.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.5,280.8,285.40000000000003,294.5,311.8,342.3,390.2000000000001,455.6,533.2,615.5,697.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,61.99141517626093,37.51111111111111,0.3162277660168379,0.0006795664325745,1.0,0.0001828538987072,3.1622776601683795,4.2513047931675086e-05,10.0,0.0,,,,,,,,,,,,,,,,
191,5191.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.98634153023919,0.9580903664370456,0.8787116840107518,0.6966771942332642,0.4221224350724044,0.1861197938027243,0.0657389536349538,0.0218668568391955,0.0067575515141782,0.0019431429180776,1.0018906065244286,0.0002261669262036,-219.45,9468.289783403514,0.0542097384755702,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,,,,,,,,,,,278.90000000000003,281.90000000000003,288.5,302.5,331.5,385.8,469.9,570.3000000000001,668.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.40000000000003,280.8,286.0,296.70000000000005,317.90000000000003,355.8,414.6,491.80000000000007,578.8000000000001,667.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,45.09655074269968,30.722222222222204,0.3162277660168379,0.0005659928868851,1.0,0.0001621795477696,3.1622776601683795,3.857766837096778e-05,10.0,0.0,,,,,,,,,,,,,,,,
192,5192.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9863336611682982,0.9580932876117282,0.8787040720262732,0.6968682926603994,0.4211127724944103,0.1860670132837124,0.0657397751110797,0.0219330395314795,0.0067687285921937,0.0019439536170439,1.0025140948795244,0.0002246575687213,-219.45,9468.289783403514,0.0760138578786789,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,,,,,,,,,,,279.0,282.0,288.70000000000005,302.90000000000003,332.1,386.3,470.1,570.3000000000001,668.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.40000000000003,280.8,286.0,296.70000000000005,318.0,355.90000000000003,414.8,492.0,579.1,668.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,45.04650683213714,30.85555555555556,0.3162277660168379,0.0005661391803942,1.0,0.0001621280117374,3.1622776601683795,3.863504144344647e-05,10.0,0.0,,,,,,,,,,,,,,,,
193,5193.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9713041182013156,0.9147902443688049,0.7739649453909302,0.5284506511370662,0.2911575320404067,0.1666010890470578,0.1105587347675885,0.070694276335694,0.0337299568585094,0.0101766072712495,0.8192997419981336,0.0002505303857474,-219.45,73790.7618159219,1.7900000000000005e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,279.5,283.5,292.8,313.3,355.20000000000005,428.4,529.8000000000001,641.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,283.5,290.3,303.0,325.5,362.2000000000001,415.2000000000001,482.5,558.4,636.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,34.847058699408215,12.949999999999996,0.1,0.0021828996420265,0.3162277660168379,0.0004515755266608,1.0,0.0001023480573385,3.1622776601683795,2.213974707674748e-05,10.0,0.0,,,,,,,,,,,,,,
194,5194.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9741768888662488,0.9235200422553383,0.7986912170966403,0.5863406002935347,0.3859210661435128,0.2648550602965293,0.1776150555906477,0.0932894163467023,0.0313560920111803,0.0069369812009959,0.6798144546299365,0.0014152001868709,-219.45,73790.7618159219,4.617607212716914e-05,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,279.40000000000003,283.5,292.70000000000005,313.0,354.8,428.5,531.9,647.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,285.0,291.3,302.0,319.20000000000005,345.6,383.0,431.5,489.1,552.1,617.1,681.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,68.41764209617283,35.5375,0.1,0.0013399085726724,0.3162277660168379,0.0002795942826703,1.0,6.378785878795926e-05,3.1622776601683795,1.3756275866093215e-05,10.0,0.0,,,,,,,,,,,,,,
195,5195.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9800444285291188,0.94167102659507,0.8483065690016868,0.6901744266639845,0.5245332061935777,0.3769772724797008,0.2227150599333782,0.0881950698230532,0.0219409380430836,0.0042640823172608,0.6734448733541994,0.0023641852297233,-219.45,73790.7618159219,0.0001191189741393,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,279.40000000000003,283.40000000000003,292.6,313.0,355.0,430.2000000000001,537.8000000000001,662.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.1,286.3,293.40000000000003,305.40000000000003,324.3,352.70000000000005,392.1,442.3,500.6,563.6,628.1,691.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,97.88470896927674,59.38750000000002,0.1,0.0008301104681014,0.3162277660168379,0.0001743935145821,1.0,4.057019527541476e-05,3.1622776601683795,8.747336985513085e-06,10.0,0.0,,,,,,,,,,,,,,
196,5196.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9849052914266276,0.9569705545883926,0.8894195189021632,0.7666033579292888,0.6018898360736892,0.4037407053700634,0.1984385456351019,0.0619613973751609,0.0134712962256551,0.0026391950603095,0.7839401862679857,0.0010881271761507,-219.45,73790.7618159219,0.0003072875051156,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,279.5,283.5,292.8,313.5,356.70000000000005,436.1,555.8000000000001,697.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.1,281.6,286.3,295.20000000000005,310.90000000000003,337.40000000000003,377.9,433.3,500.6,574.1,649.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,119.31146738683591,76.76250000000002,0.1,0.0005229953354147,0.3162277660168379,0.0001156272608027,1.0,2.871843849964954e-05,3.1622776601683795,6.474819721561709e-06,10.0,0.0,,,,,,,,,,,,,,
197,5197.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9828346209611863,0.9525598975244814,0.8804551892151584,0.7436979215699534,0.5452239152414082,0.3196911628123686,0.1338130557467572,0.037676996423238,0.0082903038086224,0.0016664292116031,0.8443871730752733,0.0004849125440716,-219.45,73790.7618159219,0.0007927,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,279.6,283.8,293.5,315.5,362.9,455.0,595.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.0,281.70000000000005,287.1,297.5,316.8,349.70000000000005,399.6,465.7000000000001,542.6,623.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,85.99351304438191,53.4142857142857,0.1,0.0003535171753385,0.3162277660168379,8.748349088524672e-05,1.0,2.3487524371255724e-05,3.1622776601683795,5.4938867151719945e-06,10.0,0.0,,,,,,,,,,,,,,
198,5198.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9674859571594594,0.9052266197499096,0.7558005902578022,0.5016984531102869,0.2449451458032032,0.0964513329345558,0.0356956954465824,0.010989099939223,0.0028746728633831,0.0007809495275476,0.9767068088648192,4.047460252635831e-05,-219.45,73790.7618159219,0.01,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,281.40000000000003,288.20000000000005,303.90000000000003,339.70000000000005,412.1,519.1,630.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.40000000000003,287.6,301.0,327.6,374.5,444.3,531.0,624.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,49.25848730349495,32.442857142857164,0.1,0.0002293487009999,0.3162277660168379,6.939477982639151e-05,1.0,2.0264841242820234e-05,3.1622776601683795,4.856709171780964e-06,10.0,0.0,,,,,,,,,,,,,,
199,5199.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.967119291399047,0.9033723998017974,0.749151102188856,0.4887968696689387,0.2324270347630381,0.087412748448586,0.0315251327421813,0.0098251146706503,0.0026748018660166,0.0007563492758354,0.9932006057367372,3.2339880319437914e-05,-219.45,73790.7618159219,0.0140221775674004,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,281.8,288.90000000000003,305.5,342.6,415.6,520.7,630.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.40000000000003,287.8,301.5,329.3,378.3,450.8,539.9,634.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,45.76619151419844,30.92857142857145,0.1,0.0002263966699815,0.3162277660168379,6.898749769040485e-05,1.0,2.019607259706456e-05,3.1622776601683795,4.847306647270507e-06,10.0,0.0,,,,,,,,,,,,,,
200,5200.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.967041668447265,0.9029233804375444,0.7469115474893632,0.4835884832071192,0.2279899044370281,0.0835940313968808,0.0288871533442719,0.0091034430922428,0.0025661979591367,0.0007427438456399,1.0010966430192187,2.9190203710322685e-05,-219.45,73790.7618159219,0.0196621463731709,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,282.0,289.5,306.8,344.90000000000003,417.7000000000001,521.6,630.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.40000000000003,287.8,301.70000000000005,329.90000000000003,379.7000000000001,453.4,543.7,639.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,44.53528296274122,30.77142857142856,0.1,0.0002248016145759,0.3162277660168379,6.876666703879227e-05,1.0,2.015970947673185e-05,3.1622776601683795,4.837741151713904e-06,10.0,0.0,,,,,,,,,,,,,,
201,5201.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9670436098532412,0.9028585126091956,0.7466194370418096,0.4828893383301463,0.2273236537730392,0.0834215962953045,0.0278442071902846,0.0088181104008094,0.0025306460198409,0.0007395137528833,1.002333164990224,2.873714169326965e-05,-219.45,73790.7618159219,0.0275706107800822,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,282.3,290.0,307.8,346.5,419.1,522.1,630.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.40000000000003,287.8,301.70000000000005,329.90000000000003,379.9,453.8,544.2,640.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,44.69725143355333,31.385714285714275,0.1,0.0002245036792345,0.3162277660168379,6.872753562007959e-05,1.0,2.015258752225217e-05,3.1622776601683795,4.836118453748311e-06,10.0,0.0,,,,,,,,,,,,,,
202,5202.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9670361411094625,0.9028431794422862,0.7465861834006338,0.4828351556855134,0.2272594517177276,0.0834171703262089,0.0276855460242453,0.008767052265508,0.0025260766042717,0.0007392834878744,1.0024554654660838,2.869299485634824e-05,-219.45,73790.7618159219,0.0386599999999999,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,282.40000000000003,290.40000000000003,308.6,347.6,420.0,522.4,630.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.40000000000003,287.8,301.70000000000005,329.90000000000003,379.9,453.8,544.3000000000001,640.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,44.956471010459495,31.899999999999995,0.1,0.0002245127338689,0.3162277660168379,6.872618550274597e-05,1.0,2.014805867130124e-05,3.1622776601683795,4.839724076767848e-06,10.0,0.0,,,,,,,,,,,,,,
203,5203.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.96703120498448,0.9028405508061448,0.7465319127401538,0.4827924091247302,0.2272903269234829,0.0834230690879762,0.0278656968841055,0.0088071181114256,0.0025290783907208,0.0007394229390861,1.0022458036908513,2.875377345448177e-05,-219.45,73790.7618159219,0.09967,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,282.8,291.20000000000005,309.90000000000003,349.3,421.1,522.7,630.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.40000000000003,287.8,301.70000000000005,330.0,380.0,453.8,544.2,640.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,45.31149333857172,32.6857142857143,0.1,0.0002244985605367,0.3162277660168379,6.87309059761752e-05,1.0,2.015604518968099e-05,3.1622776601683795,4.835786296766715e-06,10.0,0.0,,,,,,,,,,,,,,
